,CRM,VZ,WMT,INTC,UNH,MRK,BA,NKE,CVX,AMGN
2019-11-12,0.07332049041972596,0.10187058486681318,0.113010868748634,0.0832560994568241,0.12410963534748384,0.12723933684697655,0.07485261745332195,0.0935443758217935,0.12939634514641174,0.07939964589201527
2019-11-13,0.07445667948902389,0.10079455513469268,0.1122943307746557,0.08561186811250614,0.12645266571542613,0.12778432879777973,0.07481561016916921,0.09115696938058643,0.1285803692451784,0.07805262318098179
2019-11-14,0.07576136042867074,0.09950329313788027,0.11057743607277734,0.08805663454585086,0.13037394575241623,0.1270267170006517,0.07444455673328165,0.08845476135247458,0.128987923577464,0.07681337139853275
2019-11-15,0.07740032549785628,0.09952014696212645,0.10873304694901928,0.09130419501743564,0.12996724569345652,0.12679124201366748,0.07461565329559229,0.08610307779259045,0.12972724219806386,0.07583782458019189
2019-11-18,0.07869383553526282,0.09993457621647524,0.10698723497192239,0.09431518539617202,0.1301939401650266,0.12657073449602765,0.07643352247740703,0.08398100172154162,0.12788763582762103,0.07500233319254367
2019-11-19,0.08003363025269401,0.10032749363559382,0.10486825057237607,0.09783912272457838,0.13003358450374256,0.12671592419152114,0.07787452219667391,0.08184581793688149,0.12686306623125754,0.07359858775468114
2019-11-20,0.08073398647664423,0.10058994324316906,0.10397587767164637,0.10123821859048769,0.12428944907764122,0.128623381489465,0.08044495488885488,0.08044359261548553,0.12682267269049968,0.07283792325610641
2019-11-21,0.08081650022571772,0.10065863933863163,0.10299418389874514,0.10516581651217843,0.1186626032089046,0.13149493326194744,0.083264413990447,0.07966863830772421,0.12517898850809053,0.0720952827476133
2019-11-22,0.08071722299807159,0.10037327210278774,0.10193538129397556,0.10702127765197399,0.11676009375972247,0.13388905653676703,0.08615714682433503,0.07883539649437953,0.12317536363491936,0.0711357887030676
2019-11-25,0.08042250731529599,0.09932042553117895,0.10169245916903166,0.10770003519625393,0.1148332235710842,0.13793840286123935,0.08686788601658116,0.07843747655707715,0.12214329569337398,0.07064428808888368
2019-11-26,0.08029296773826858,0.09844155188487214,0.10131109400300264,0.10892238912251566,0.11298398819665981,0.14092285143132957,0.08611919157883835,0.07822613450117245,0.12245243619159965,0.07032739535174107
2019-11-27,0.07963622370120892,0.0986043310547309,0.10217663532103223,0.11094937122921143,0.11138530953700897,0.14018243368956593,0.08550562648151791,0.07816698312659445,0.1230234498243336,0.07036963603479551
2019-11-29,0.07867039909156671,0.0995429612484568,0.1034072050544822,0.11255117627750771,0.10950345708914534,0.13802552472288648,0.08511047613256253,0.07770524232085141,0.12540440708559378,0.07007915097694703
2019-12-02,0.07838205727824361,0.10019539581004702,0.1044729200236469,0.11483193341524396,0.10672786257226967,0.1353102558917261,0.08449971979182277,0.07750092847588529,0.12845114832697666,0.069627778414138
2019-12-03,0.07849638612548712,0.10161206731869059,0.10614890366413787,0.11045874003027097,0.10635588724834558,0.1339833282229434,0.08463694316213194,0.07739016501822343,0.131161698169491,0.0697558810402782
2019-12-04,0.07767007864717473,0.10302895500435702,0.1076042592648478,0.10705528003294762,0.10484190541234668,0.13340683102987233,0.08467890745624944,0.07698181636602058,0.1346839521092537,0.0700480146769301
2019-12-05,0.07728264495045363,0.10528855908158652,0.1088587820838873,0.10400975028335158,0.10255976564967374,0.1303937948755062,0.08495695270173627,0.07639285326768112,0.13947800417088924,0.07077889293523443
2019-12-06,0.07746484377190463,0.10800181578753996,0.11022059199936322,0.10051090118076561,0.10006206217392934,0.12797928126924082,0.08436020023535186,0.0760643509227676,0.14341027107164392,0.07192568158749311
2019-12-09,0.0774039103297534,0.11126321230345394,0.11051992071074891,0.09707846251036743,0.09905830864992146,0.12512742485224915,0.08371568538276576,0.07578640451440023,0.14677362403697786,0.07327304670936202
2019-12-10,0.07658210040993421,0.1140551707155247,0.1110134127768321,0.09511005563822529,0.09783798664042016,0.121937498385784,0.0832554989636211,0.07572406151841718,0.15061886376237985,0.07386535118886156
2019-12-11,0.07655165808743751,0.11759111046447333,0.11232887008761122,0.09304103415373186,0.0975470714896067,0.1204626147401834,0.08326481381329434,0.07604477268046825,0.14885806878660407,0.07430998569658928
2019-12-12,0.07651700384408916,0.12142137410242757,0.11332270907672284,0.09137793181815972,0.09730387956928292,0.11841197852585963,0.08340688119225753,0.07706701834930357,0.14647875161029744,0.07469247191159971
2019-12-13,0.07622076171364417,0.12493991476697347,0.11469882681605824,0.08988845454224904,0.09786138417693621,0.11599846968032182,0.0842286464822528,0.07836374157626312,0.14282043237798975,0.0749793678673114
2019-12-16,0.07645169518504849,0.12816718310181005,0.11662166651651219,0.08867900664250823,0.09781885204774952,0.11405315263253886,0.08442237539153984,0.07989718986016031,0.13877113082544537,0.07511774779668728
2019-12-17,0.07708881424823603,0.1297464135135489,0.11906653636866642,0.08730462021086174,0.0987267231064867,0.11242732332477959,0.08410449525973336,0.08152437494848588,0.13473681110877922,0.07527388791042217
2019-12-18,0.07784585224353543,0.13083953527559247,0.1204844755211767,0.08627786428120691,0.09900223734079795,0.11103315072269992,0.08277366711336298,0.08315840158789398,0.13322251321802767,0.0753623026957059
2019-12-19,0.0785747266861392,0.1313142065971554,0.12185701409067701,0.08495224705636048,0.0991692121117093,0.10935348240991025,0.08124428375348366,0.0846052760469003,0.13341943822609229,0.07551011302157215
2019-12-20,0.0800104518939849,0.1317426955655763,0.1227978491018564,0.08381401953661492,0.09911687248095766,0.10776856504539707,0.08010396777244427,0.0857134128693522,0.13322530932654947,0.07570685640726688
2019-12-23,0.08113996842885408,0.1311836904346716,0.12308712760742495,0.0825444482557023,0.09964985007834361,0.1057189485260142,0.07974998689180655,0.08682681409169868,0.1335605441653463,0.07653862152013777
2019-12-24,0.08249364254630331,0.1312076233761387,0.12297857542974096,0.08204325804825695,0.09748773539412038,0.10413734910592726,0.07933891970431242,0.088122425395588,0.13466479658324476,0.07752567441636728
2019-12-26,0.08379863421864087,0.13199559013155293,0.12238200783453716,0.08299411401592494,0.09605224974488479,0.10170887432686009,0.07892695977790011,0.08900339425656349,0.13502192196399504,0.07811625372914079
2019-12-27,0.08544172327231012,0.13289183066207977,0.12188452886714939,0.08398636018258661,0.09493568022513639,0.09988085890291269,0.07846524227125752,0.08982023218487037,0.13384229933974523,0.07885124409195207
2019-12-30,0.08634657587659123,0.13440982742493665,0.12091676207080292,0.08458428575338381,0.09364036065507968,0.09913811850387393,0.07793297881410224,0.09073942282176121,0.13272461635611862,0.07956705172334971
2019-12-31,0.08713631361064239,0.1362559809530841,0.12023283043907122,0.08506297403218033,0.09247170228610517,0.09857488447759247,0.07849948148941448,0.09127725131260266,0.130590102277109,0.07989847912219811
2020-01-02,0.0875917064481254,0.13858507807101658,0.12013981687614435,0.08525828713187203,0.09156631668879277,0.09777479056350745,0.07856737721250528,0.09133990681841968,0.12872802846589876,0.08044869172371787
2020-01-03,0.08830992737825188,0.14055193173834013,0.12022645539720049,0.08457069636089436,0.08989720695506177,0.09756262716716893,0.07885164486846973,0.09186644796432326,0.12743997836595497,0.08072308380433442
2020-01-06,0.08833478784947417,0.14258955241119806,0.12026819081447988,0.083822293319068,0.08837208666919551,0.09681789056477484,0.07877256775554395,0.09264709767293006,0.1274060760584773,0.08096945688485839
2020-01-07,0.08924620129565337,0.14445457135184325,0.12020776986067419,0.08307893643925748,0.08705512816479435,0.095740011743636,0.07895711343554018,0.09364253871641168,0.1265614561555274,0.08105627283666221
2020-01-08,0.0897362233478633,0.14636043504654062,0.12014810992577442,0.08269084488704416,0.08507141121569516,0.09454848644807531,0.07936561195900255,0.09445553148212028,0.126458124190905,0.0811652214969793
2020-01-09,0.09003049995387442,0.14752260692368024,0.11932216934248531,0.08258511376396362,0.08338094622331835,0.09378888594668215,0.07938778142508983,0.09576453836459638,0.12719638340153713,0.08102107465477253
2020-01-10,0.09057026694399367,0.1496482138092986,0.11854821206511232,0.08168885093582187,0.08192424827265987,0.09311086782359657,0.07921438411652501,0.09634467368074055,0.12780261797838213,0.08114766437386949
2020-01-13,0.09137628491854209,0.151970402149624,0.1180106144699453,0.08069370462857435,0.08018282775709763,0.0920564861649775,0.07942717849825237,0.09636827759065093,0.12838285675532765,0.08153136706700827
2020-01-14,0.09141470470508684,0.15521082132455383,0.11736127205266324,0.080018173285988,0.07829032751012939,0.09223976307043334,0.07955738831254341,0.09541171629943804,0.12882827007435957,0.08166756336480444
2020-01-15,0.09162732964413937,0.15855314243351099,0.11639057736878278,0.07913295231672927,0.07713049199255723,0.09247797504782232,0.07902988387823195,0.09420429491070383,0.12958092545537003,0.08187242695215212
2020-01-16,0.09212509849969377,0.16214601713728735,0.11580563206377248,0.07799804145795268,0.07585520945858176,0.09251808900456358,0.07895730467966973,0.09296569303355351,0.12962184797688106,0.08200706668804414
2020-01-17,0.09210815671101781,0.16551807339563465,0.11508950211403086,0.07708532330914919,0.07509492620627552,0.09243246461867105,0.0790414355274137,0.09204036647511431,0.12946391785861847,0.08212583378407445
2020-01-21,0.09220366181166716,0.16958040740989874,0.11490293101395282,0.0759985010911395,0.0752659986813894,0.09209530987848957,0.07911895657857695,0.09091056678699296,0.12791556222989053,0.08200810451800243
2020-01-22,0.09217901906569932,0.17434300973856273,0.1146033281112105,0.07479206128367429,0.07533646749671143,0.09168717912756798,0.07982066427583799,0.08981972248353522,0.12519839632662366,0.08222015209057687
2020-01-23,0.09164134743785439,0.1785498751574429,0.11426356042441273,0.07398962335270978,0.07594190326892672,0.09277731235217959,0.07961005636080744,0.08865785628722722,0.12213902506152534,0.08242944029691393
2020-01-24,0.09154359555063865,0.18349174045124864,0.11409243255323288,0.07296815262321323,0.07630553979466737,0.09376395659472196,0.0784404980689774,0.08805014882252428,0.11992144401842224,0.08142249152235317
2020-01-27,0.09153838784841002,0.1887138513815046,0.11369585266855424,0.07098270373537895,0.07638669471023424,0.09455697125479917,0.07770857837502321,0.0879707872655118,0.1176249023222097,0.08082127043837403
2020-01-28,0.09200442900319603,0.1921857925050773,0.1130618489708882,0.06977368613177391,0.07655552925834459,0.09533151761066858,0.07769209809643544,0.08780646167714604,0.11564861377323396,0.07994002297323584
2020-01-29,0.09280837303709666,0.1946007575495979,0.11246182870547858,0.06857393651261606,0.07690095687474986,0.09599711541888221,0.07799441729025332,0.08789859553367409,0.11379586349800343,0.07896815557964795
2020-01-30,0.09364576921803401,0.1943049616007102,0.11260503395159405,0.06772907655409131,0.07767348332020088,0.09648905026476587,0.07899878794755603,0.08824361794335185,0.11174375099253105,0.07856646820716462
2020-01-31,0.0947045892958731,0.1920921712439814,0.11220191010562809,0.0687464892416518,0.07836224038025048,0.09821306568723798,0.07889182371587923,0.08894080987067023,0.10905492995023872,0.07879197050858884
2020-02-03,0.0962701684049506,0.18930635004719149,0.11190759673807077,0.0701899267423524,0.0790518311789856,0.09975505737525414,0.0796011565593164,0.08858231114065075,0.10649356210171314,0.07884203971151471
2020-02-04,0.09755591535389263,0.18807756966112307,0.11173672197620894,0.07205320272193581,0.07900625745504428,0.10115387562136416,0.07988403961582012,0.08797732800144126,0.10391554514254692,0.07863954445062298
2020-02-05,0.09922389369598981,0.18639471893525034,0.11161404959297049,0.07389813777568337,0.07879649943695986,0.10233761122428435,0.07991504130940484,0.0875301880014344,0.10172229886036808,0.07856756116765441
2020-02-06,0.10040499759901278,0.18462041056177136,0.11158795864505434,0.0757986726293499,0.07851641247894899,0.1037586590530915,0.07946948764741683,0.08727079434748843,0.10004060870651599,0.07853199833134994
2020-02-07,0.1012035609701086,0.18132612404139342,0.11189947257705989,0.07815791482063855,0.07864557684441474,0.1043825491029129,0.07905654602319788,0.08679005006825506,0.09939002419993084,0.07914818135208795
2020-02-10,0.1012389819265211,0.18341372834243497,0.11164727539549008,0.07980568003186017,0.07791097145597096,0.10438059647771682,0.07810208879176864,0.08610307136083094,0.09798223593778851,0.07941537027961793
2020-02-11,0.10165882546988235,0.18080166614640716,0.11192359656750109,0.08162704812053688,0.07741843849591991,0.10523540442827901,0.07749519033895885,0.08668054056027193,0.09688002922851315,0.08027926064372978
2020-02-12,0.1000975540959473,0.1782016243225119,0.11222726538532418,0.08395570729755697,0.07739482801022422,0.10592582266606777,0.07686883559691718,0.08634666956898948,0.09666029217768086,0.08232140087878007
2020-02-13,0.09936554288327003,0.17417532410685252,0.1121319866265415,0.08603936233804096,0.0777299008114955,0.105277793225122,0.07693207703354474,0.08637448189765191,0.09709316308443426,0.08488036799304666
2020-02-14,0.09863054896612268,0.17044826936680907,0.11328738333155694,0.08874317311110738,0.07773598873653649,0.10362430442641925,0.07671353639376788,0.0864616197187557,0.09706541536539193,0.0872897605835327
2020-02-18,0.09816466956405737,0.16702893159848456,0.1143269358741745,0.09094430381471508,0.07761446191446965,0.1021340491407868,0.07691824403263968,0.08569340600661846,0.09701607835422459,0.09015891969982931
2020-02-19,0.09736672842541959,0.16573939842462498,0.11387632973275634,0.09315583556418075,0.07773611369280337,0.1004692437690522,0.07671926839476392,0.08444441367965365,0.0972870468588223,0.09320562145792304
2020-02-20,0.09589735762528465,0.16409675199278978,0.11333221490047937,0.09473854483232384,0.07759332336418118,0.0994095890777573,0.07687566210587103,0.0840514020285746,0.09743964273302665,0.09656551133971156
2020-02-21,0.0932987591280695,0.1624867495528699,0.1130815317895609,0.0968398382995691,0.07755433344325116,0.09914414595105069,0.07629003222750608,0.08338357424397413,0.09763707018579817,0.10028396517835043
2020-02-24,0.09114820118676434,0.16292838495959677,0.11296691434361848,0.09874098805362373,0.07524237126605031,0.09822475350944543,0.07648246147013096,0.08331215189318,0.09714076091668537,0.10381301240090451
2020-02-25,0.08915074671249809,0.16312053469899676,0.11416001568573066,0.09997322178721639,0.07325553024904928,0.09739020956767319,0.07661704906739202,0.08340708835457672,0.09620787945526547,0.10671772442160156
2020-02-26,0.08771406808441426,0.16285100328095967,0.11512383891717452,0.10381684230687849,0.07138377423711434,0.09623334913776642,0.07595023988454043,0.08305911591045931,0.09573297812490583,0.10813479011578683
2020-02-27,0.0868521473539102,0.16001160600334127,0.11603894089195119,0.106913344923943,0.07007400400974562,0.09554499708144197,0.07480611620273304,0.08393853841557791,0.09606516858004423,0.10975513653731173
2020-02-28,0.08502515977381925,0.15869442027722366,0.11876251909248779,0.10948651838817769,0.06817386971399794,0.09527495573316819,0.07327968346079383,0.08286889020865164,0.09616558104392162,0.11226840230775842
2020-03-02,0.08450059725880661,0.15434952670716923,0.11811756163374885,0.11328248681860949,0.06820095159895731,0.09461998004509445,0.07179687102022478,0.08402162587435316,0.09682551341051504,0.11428488563252108
2020-03-03,0.08456617675832447,0.1512811730149681,0.11831845112135143,0.11125214107310562,0.06914460963242966,0.09306430620879458,0.07113072452033384,0.08602224817766196,0.09946545409216277,0.11575471540086746
2020-03-04,0.08443105694032826,0.1482670670617207,0.11824860808555737,0.10767936124423448,0.06925849804409706,0.09232229868792355,0.07087089194502096,0.08937283318062747,0.10215081276526847,0.11739857204522178
2020-03-05,0.08375022789626398,0.1449496928928309,0.11771566920771649,0.10555100061796684,0.06937609391397208,0.09088526432889149,0.06984954483097597,0.09238016363966717,0.1052957397547575,0.12024660291695767
2020-03-06,0.08311192337749114,0.14179531951165997,0.1181528011796589,0.10311996432544834,0.06942688234371193,0.0901216024246383,0.06886180493139166,0.09458570372097001,0.10783405507860244,0.12298994310642732
2020-03-09,0.08214456262466609,0.14251313773849636,0.12327991980441115,0.09978900789389918,0.06917929170069256,0.08991635250398447,0.06715079878845702,0.0967867860265538,0.103019040350002,0.12622110256883734
2020-03-10,0.08015038142138779,0.14667688821968847,0.13135455034207805,0.09439408670937616,0.06992301626364064,0.09114317249984667,0.06583372456792905,0.09773120346171439,0.0962206913776026,0.12657228513673638
2020-03-11,0.07828061075958571,0.14948617889649252,0.1367655385743139,0.09014549966180144,0.07406998503021102,0.0919365878933296,0.06310935467848619,0.09730026777022752,0.0906173644530382,0.12828861228251393
2020-03-12,0.07743728704279731,0.15490326801894527,0.1380334494252171,0.08646900916900971,0.0772294494804089,0.09322277600918291,0.06173101712860183,0.09506834825471765,0.08735765489936269,0.12854774057175675
2020-03-13,0.07858665161715302,0.15952251549396412,0.1373491110404637,0.08120464782253933,0.08081074988990436,0.09706604905636872,0.06139198116203516,0.09729668442979354,0.08477729662768548,0.12199431286009253
2020-03-16,0.07892750393759063,0.16360794594863495,0.13779258238378653,0.07623963767095583,0.08165020071416962,0.10030458217628094,0.06055345910017161,0.0988471970640397,0.08415054543578399,0.11792634556858615
2020-03-17,0.0800154389568193,0.16459438212589336,0.13340531012870904,0.07244437726212807,0.08248508295099717,0.1043527025126681,0.06099238178614178,0.1016437174043216,0.0853960547455513,0.1146705521267702
2020-03-18,0.08056780009804745,0.16579017764369527,0.13008994708776664,0.06984227997564342,0.08288670009675268,0.10793798373330342,0.061377802718154836,0.10485664363187276,0.08393515543504261,0.11271550957972085
2020-03-19,0.08025660187893326,0.16708974766863358,0.13167397313804824,0.06738530391110614,0.08214481813370984,0.11036952183946176,0.06092474560921941,0.10839590749080998,0.08015137530405365,0.11160800502602412
2020-03-20,0.07934176393474983,0.16819994230231305,0.13279000880467323,0.06719257228244375,0.08119527172338295,0.11152800224531258,0.06152778835340227,0.10892725687818323,0.07742214560547102,0.11187524787006811
2020-03-23,0.08275311809829584,0.16754863592230643,0.13290792330694268,0.06842381975438609,0.08122477451771992,0.11074292554465696,0.06145747959954376,0.1104494496377919,0.07419538962446537,0.11029648399389104
2020-03-24,0.08481341766643169,0.17462645461251813,0.1397923521257538,0.0695202843876133,0.08018995820681492,0.10942238718950596,0.05876521931094053,0.10608229574443602,0.06796762887196647,0.10882000188401912
2020-03-25,0.08507922849479058,0.18093295749058674,0.14557847413814465,0.07074670005261083,0.07931513747836602,0.10741403004136517,0.05796705940738589,0.10032838247759715,0.06620094667934766,0.10643708373980537
2020-03-26,0.0861730182675549,0.17677596418669086,0.15323987672701947,0.07322318242423546,0.07903954969414899,0.104926186776892,0.0599114078979605,0.09589869662559598,0.06511056124958224,0.1057015561503197
2020-03-27,0.08502255811894308,0.17684457444652593,0.16385648430311234,0.07446161010396656,0.07847234336755503,0.10170701584599376,0.059664305200964295,0.09131734063622049,0.0620527492169183,0.10660101875980026
2020-03-30,0.0835953925142365,0.17734019417443075,0.16683715653189873,0.0761038227179775,0.0795661916551874,0.10047246370872881,0.05766958762863323,0.0915057435170897,0.06013734315815853,0.10677210439365892
2020-03-31,0.08285836147133664,0.17627465181872867,0.17386946479488116,0.07629045086192231,0.07944496411069901,0.09821090677317697,0.05533761941796994,0.09049710483390482,0.05947486412883502,0.10774161178854544
2020-04-01,0.08069017491528765,0.17242060427370146,0.18929019823280255,0.07547911346462115,0.07765274036638435,0.09390371749612425,0.054317760165885284,0.08926859266550288,0.05767528545846834,0.10930181296122218
2020-04-02,0.07849985877505296,0.17154972598655788,0.20384435537255505,0.07430887078375269,0.07700440649103907,0.08876337748119187,0.05563909672306793,0.0886325477378387,0.054499520477398374,0.10725824017154545
2020-04-03,0.07630355701726518,0.16825871579457244,0.2231466125350381,0.07293888934853399,0.07630137022219698,0.08362524138779343,0.05687782745178665,0.08767061151047637,0.05223632907514736,0.10264084565718953
2020-04-06,0.07183301705152847,0.16581166722118837,0.2485862438878512,0.07164301988127285,0.07425075309503727,0.07945620165028656,0.05414256388697597,0.08436348280467884,0.05011524537405072,0.09979780514712985
2020-04-07,0.0695555924072162,0.1655258620555936,0.2500006763863286,0.07397145146904066,0.07503592241280715,0.07695040867092297,0.05347616168301026,0.08388695913226002,0.051347919935743516,0.10024904584707703
2020-04-08,0.07023271253996292,0.16487160651527719,0.24065277844264643,0.07992941566979546,0.07423432359332757,0.0744214906254823,0.05469587592982268,0.08638942007839909,0.05458076794032027,0.09999160866496602
2020-04-09,0.07043591149490931,0.1575711734161974,0.2459641378274728,0.08502581038750626,0.06674940773620394,0.07069483352243412,0.057714981888974545,0.08828224195347628,0.05930290845012483,0.09825859332270048
2020-04-13,0.06852137276329555,0.15164438978552638,0.2500008533038466,0.09177058895904773,0.06244703412428541,0.06506698192023799,0.05908850886626149,0.08935130144592088,0.06562387227032553,0.09648509656125252
2020-04-14,0.06426612562338616,0.14217437355730633,0.2500003630712493,0.11212804164918819,0.056345105766850166,0.056345105766850166,0.06835386530619011,0.08822610981818065,0.0739520560033176,0.08820885343748137
2020-04-15,0.05749569665562045,0.11196781065981856,0.25000042890883917,0.15262796659097538,0.05749569665562045,0.05749569665562045,0.08973771314227368,0.07645954848169902,0.07884626209067255,0.06787318015886022
2020-04-16,0.049999207221968905,0.06464739674065977,0.17133914178737392,0.17133914178737392,0.049999207221968905,0.049999207221968905,0.17133914178737392,0.049999207221968905,0.17133914178737392,0.049999207221968905
2020-04-17,0.049999667061038734,0.10423454244876852,0.15073306186945176,0.15073306186945176,0.049999667061038734,0.049999667061038734,0.15073306186945176,0.09283454182926949,0.15073306186945176,0.049999667061038734
2020-04-20,0.11768150070757788,0.11768150070757788,0.11768150070757788,0.11768150070757788,0.06393268101400727,0.04999980793224874,0.11768150070757788,0.11768150070757788,0.11768150070757788,0.062297006100698736
2020-04-21,0.10996930046815569,0.10996930046815569,0.10996930046815569,0.10996930046815569,0.10996930046815569,0.04999982141846959,0.10996930046815569,0.10996930046815569,0.10996930046815569,0.07024577483628484
2020-04-22,0.10927106073897722,0.10927106073897722,0.10927106073897722,0.10927106073897722,0.10927106073897722,0.04999982848648526,0.10927106073897722,0.10927106073897722,0.10927106073897722,0.07583168560169706
2020-04-23,0.08518568096013261,0.10755635085880756,0.11494035139825175,0.11494035139825175,0.11494035139825175,0.049999831988818376,0.11494035139825175,0.11494035139825175,0.11494035139825175,0.06761602780273096
2020-04-24,0.053011352909966426,0.06317731868397251,0.12804720928913169,0.12804720928913169,0.12804720928913169,0.04999984094492582,0.12804720928913169,0.12804720928913169,0.12804720928913169,0.06552823172634516
2020-04-27,0.04999982122593141,0.062173795318616235,0.13566632492531155,0.10075536855589215,0.13566632492531155,0.04999982122593141,0.13566632492531155,0.13566632492531155,0.13566632492531155,0.058739569047071116
2020-04-28,0.04999924370174698,0.06536308874354493,0.14671321995127248,0.04999924370174698,0.14671321995127248,0.04999924370174698,0.14671321995127248,0.14671321995127248,0.14671321995127248,0.051073080394851755
2020-04-29,0.04999920344820477,0.06363151081646101,0.147274335078144,0.04999920344820477,0.147274335078144,0.04999920344820477,0.147274335078144,0.147274335078144,0.147274335078144,0.04999920344820477
2020-04-30,0.049999001077433075,0.06886906876907098,0.15931749933855993,0.049999001077433075,0.09386492956695695,0.049999001077433075,0.15931749933855993,0.15931749933855993,0.15931749933855993,0.049999001077433075
2020-05-01,0.049999791803050336,0.08349852945991344,0.0891178738547076,0.049999791803050336,0.06537624018990053,0.049999791803050336,0.18733606309442566,0.18733606309442566,0.18733606309442566,0.049999791803050336
2020-05-04,0.0499991174776433,0.07442143244134201,0.05776707613210921,0.0499991174776433,0.0499991174776433,0.0499991174776433,0.2059386346794441,0.2059386346794441,0.2059386346794441,0.0499991174776433
2020-05-05,0.05183388582163176,0.10120916754409542,0.0667834872756912,0.05183388582163176,0.05183388582163176,0.05719956218459043,0.11836021293457505,0.19911160702496233,0.25000041974955867,0.05183388582163176
2020-05-06,0.058713870831198216,0.11643408733011726,0.07298871101927502,0.058713870831198216,0.058713870831198216,0.07246095976395886,0.10657833653082566,0.14668192341743977,0.2500004986135906,0.058713870831198216
2020-05-07,0.060967837744494574,0.1252318884334255,0.08144950933254262,0.05506439531992662,0.05837235603395779,0.08807077607063861,0.09568187725604854,0.13009667470090897,0.25000028978813016,0.05506439531992662
2020-05-08,0.07643481196048259,0.1367318660406642,0.0999335179468939,0.04999907683356751,0.06934950952828728,0.10773520372362841,0.09167550409758589,0.13496240773500515,0.16827400291118616,0.06490409922269876
2020-05-11,0.08729863994769839,0.13903928655424844,0.11167635554965787,0.04999988742138583,0.07726270566177978,0.11945246279662503,0.084913271078969,0.1367171367279868,0.12095906135135177,0.07268119291029691
2020-05-12,0.09171594222419092,0.1385885001837464,0.11983243523335918,0.052675658221274596,0.08044646715828539,0.12793800854630805,0.08202243747171015,0.1313157033716231,0.09905998543207876,0.07640486215742363
2020-05-13,0.09059979913549027,0.13979830725841763,0.12743667728801258,0.05622803337544841,0.08241108113336484,0.1351936357286478,0.07399038713455162,0.12386650301532094,0.08859560769895268,0.0818799682317933
2020-05-14,0.09048800098200929,0.14112479805972888,0.1289883638564952,0.05902623481869946,0.08173653197689955,0.1408447378273034,0.06983234444585391,0.11942011624367918,0.08273658477973797,0.08580228700959315
2020-05-15,0.09010403027403122,0.14657902852052926,0.12901968894215599,0.061604943917599006,0.07910489319400243,0.1423085415703327,0.06891517470204278,0.11715059021253502,0.07699133728947091,0.08822177137730063
2020-05-18,0.09112150933229154,0.1488379688327883,0.12901970764037227,0.06314984420356708,0.07778889848847595,0.14401231900615788,0.06690707920028419,0.11344519092930588,0.07514608934510984,0.09057139302164707
2020-05-19,0.09178955809143377,0.1503189340892531,0.12892751432379207,0.06523188070737015,0.07741006568480183,0.14218590580776247,0.06559159925308217,0.11149729114959563,0.07402867177184244,0.09301857912106633
2020-05-20,0.09512296495564046,0.15009777110038902,0.12742065974424335,0.06623468982771051,0.07754693811295517,0.14134165335106041,0.06429145177686685,0.11049193727102018,0.07271204271772315,0.09473989114239101
2020-05-21,0.09814085510388819,0.14860173264418594,0.1254666572764411,0.0669674753120325,0.07816852274271419,0.14405009460569274,0.06263111338642272,0.10935633131199501,0.07125847410184072,0.09535874351478706
2020-05-22,0.10161589442025645,0.1471146179351812,0.1236622570142904,0.0676838694313837,0.0778197599541887,0.14628531855638358,0.06110888496031552,0.10886032815143347,0.07021642242911952,0.09563264714744757
2020-05-26,0.1039742865842619,0.14660477885502543,0.12347295901638168,0.06842327814841513,0.07738814497075484,0.14735147860941245,0.05903664239791399,0.1088624599766024,0.06849279807116941,0.09639317337006285
2020-05-27,0.106379325718336,0.14692584474595127,0.1230056750146721,0.06866524751754619,0.07613769074003432,0.150062399149609,0.057550633092988766,0.10797834941505792,0.0664941569399204,0.09680067766588409
2020-05-28,0.10592172010035075,0.14778294038183895,0.12369948628492794,0.06952872173960781,0.07568652353690247,0.150376845367371,0.056793243290270204,0.10678019560670818,0.06536792209210963,0.09806240159991318
2020-05-29,0.10529820504933993,0.14782935242946682,0.12403565228349257,0.06995551851797317,0.07571649372938115,0.1518002229422116,0.05642048354462528,0.10481085314882911,0.06467944958630603,0.09945376876837432
2020-06-01,0.10471407809975822,0.14684693662127907,0.12456276310842482,0.0704887758167939,0.07571287429772103,0.15243299685299175,0.05624990165243065,0.10334345878076835,0.06466801443394586,0.10098020033588638
2020-06-02,0.10489421315721696,0.14572832312666084,0.1249001828042512,0.07089355113373359,0.07559785312475827,0.1525388858889112,0.05598494708709015,0.10202432202155563,0.06486255676285285,0.10257516489296913
2020-06-03,0.10525607594092211,0.14556050189265138,0.1262003254624399,0.07163382708752686,0.07637337009816329,0.14995565179537365,0.055229190481427486,0.10084465765939726,0.06512894436165302,0.10381745522044494
2020-06-04,0.10568315229809921,0.14534620260161776,0.12726354410451488,0.07238162306826405,0.07653975902662469,0.14773644223891663,0.05451141117346172,0.09995605878722859,0.06564003268882418,0.1049417740124483
2020-06-05,0.10637380541644344,0.14586859808708297,0.12737769950623742,0.07263745575911158,0.07622871253379856,0.14633955891977224,0.053966776269414304,0.09954896985804722,0.06548536972830175,0.10617305392179056
2020-06-08,0.10681260511143001,0.1487086049955919,0.1266097459820509,0.07260396130623062,0.0754717294816746,0.14515525372370638,0.05376192858247012,0.09866038583448195,0.06531016183911294,0.10690562314325035
2020-06-09,0.1062411055720084,0.15239947471023618,0.1262137309378682,0.07195694197687195,0.07498159428582632,0.14485388949201783,0.05314751877593988,0.09763167504823923,0.06506644977136374,0.10750761942962835
