Date,CRM_B0,CRM_B1,CRM_B2,VZ_B0,VZ_B1,VZ_B2,WMT_B0,WMT_B1,WMT_B2,INTC_B0,INTC_B1,INTC_B2,UNH_B0,UNH_B1,UNH_B2,MRK_B0,MRK_B1,MRK_B2,BA_B0,BA_B1,BA_B2,NKE_B0,NKE_B1,NKE_B2,CVX_B0,CVX_B1,CVX_B2,AMGN_B0,AMGN_B1,AMGN_B2
2015-03-10,0.15689124669560434,0.29433940197633507,0.5362976130493816,0.1597881060082798,-0.09348611824242596,0.12857407390600462,0.16962007281876557,-0.036675875964794255,0.10547026785239104,0.22700463546511543,-0.04347608174809182,0.1440769065846549,0.23205644842208056,0.008515809962075514,0.01623283208736199,0.2845098837973173,-0.12669719483522987,-0.21295013842011462,0.17119156103307798,-0.048770714180363675,0.304212208900811,0.29380711058861664,-0.12526136517534842,-0.15461515206372306,0.24260834202013015,-0.20812975125379646,0.31168506544408453,0.34725815726763615,-0.13181550774999276,-0.2615850286481344
2015-03-11,0.13035274676792183,0.2684422995085378,0.6655635109447412,0.18128017833383153,-0.08093861192529338,0.013163266829090503,0.18240361112251868,-0.043730980963202916,0.057718527898458584,0.28895830126299277,0.01948690333035778,-0.19315384541943337,0.2506607455228726,-0.007120736101618847,-0.05931731233158256,0.29105207725902427,-0.12907906938056515,-0.24280666769117745,0.1710861139320051,-0.047857331023104556,0.3026774523784727,0.3035238737911539,-0.12286027667206362,-0.20250272433393154,0.26279214825457087,-0.2005931707472056,0.20006804712355,0.33667315659678165,-0.13996797078627926,-0.20970376564556975
2015-03-12,0.16350598422970355,0.0728177481712935,0.7798465869724781,0.22807955433388558,0.005561366413538942,-0.3011984599418897,0.19269525974706161,-0.024983480361754493,-0.0038235656803075123,0.32085084338133063,0.11239128851097084,-0.3886503164020447,0.27221185848502855,0.012416942483791708,-0.17257046961533068,0.3080225079763572,-0.11233811326861205,-0.3422606974293167,0.17910495579421815,-0.0442670280878058,0.2634686992206906,0.328151659916064,-0.09526729719874007,-0.3356767722767373,0.2713074164754455,-0.20043618840484498,0.1631823437656935,0.36585696201944934,-0.1362494455599883,-0.3419293404056175
2015-03-13,0.1500235165657007,0.06618883875480472,0.8442104105205571,0.21408592722207145,-0.003659611737249265,-0.2348095243772449,0.18460556585023358,-0.03324497265443455,0.03903660957871571,0.338050393525333,0.1273323848162069,-0.4808957353443236,0.24879786053449005,-0.0027442082427254068,-0.05953108902349845,0.27748412856882265,-0.12859009445797873,-0.19105024251810696,0.1759162652982231,-0.04401511028676734,0.25826525815358636,0.3230599798248664,-0.09584591878939366,-0.30954418727340793,0.2695029792115236,-0.20368187060201626,0.16916223179560638,0.29427518093678134,-0.17689773996753586,0.010770504216305042
2015-03-16,0.18272990858808671,0.10584788318876542,0.656747353492292,0.21024641145844963,0.0044849449765812,-0.22834907914420444,0.19772427993803277,0.003637844806520977,-0.054292928425199054,0.35114249677689924,0.09838611184730804,-0.502795659497643,0.2559277142431615,0.04088168894887086,-0.12778481597498265,0.2838297130315282,-0.08818273357415968,-0.25857160220209313,0.1826117031079072,-0.043961867539792615,0.23131811115308812,0.32657703003166627,-0.1068260537993949,-0.3103438623618794,0.30538226520772566,-0.1690985811100786,-0.025419982683713115,0.38818365542552363,0.06712794308651072,-0.6121766379001609
2015-03-17,0.11220910115510419,0.0631141713233062,1.007723582346893,0.18211022106825828,-0.008249479533156533,-0.09500852176635276,0.20400306892242465,-0.002519159401446362,-0.0798010896057959,0.3319714813727587,0.08040537463494474,-0.39849797798525227,0.20851490691825644,0.011502955260191324,0.11404300013907256,0.2800500083384435,-0.08120476145429414,-0.25667119149183326,0.1583811056816446,-0.06510732734474912,0.35372291135546297,0.3229532069481011,-0.11247272195748075,-0.2906217384661646,0.3089147160176464,-0.1864793523224593,-0.028069007248194392,0.3743558601643664,0.057798203851509404,-0.5418820723456599
2015-03-18,0.10828319615237467,0.017388132763905544,1.0767652927544686,0.17787731268949528,-0.0003296082352389917,-0.08244573147095346,0.1863883337786817,-0.017871722340909276,0.013537734183474393,0.30783282318881267,0.07518757020110493,-0.2868958524327435,0.2065329536758331,0.024140536656209095,0.11285941477813374,0.2695642348086375,-0.04567481281325768,-0.24313084536784685,0.13379624773658153,-0.07784266134557027,0.4746106496959995,0.3075436285605738,-0.11608198056196652,-0.2197426993867805,0.339752653668827,-0.06042466882296719,-0.28839945099121006,0.3529000655764973,0.0579759498800806,-0.4524898869031918
2015-03-19,0.11555921943344312,0.017036809768588918,1.0364397129136362,0.1582025847914488,-0.014984115646218866,0.017577098764376214,0.18817305269805407,-0.016483392439774855,0.007730107864932495,0.15828983855267578,-0.010964873755887755,0.46050627504723757,0.20459809363668702,0.023041907094684233,0.11424608678521399,0.27065750506393865,-0.042811351628658637,-0.25208658648306154,0.16383767864361354,-0.05147201297815478,0.3162106544057877,0.2941539717244733,-0.1338674152527238,-0.1463961397518294,0.36077861866611427,-0.04121431501131994,-0.3984767021097385,0.3631819526124539,0.052179613673298555,-0.4976878806743465
2015-03-20,0.15437007583798917,0.04963704620539484,0.8175046220705328,0.1583148561381821,-0.021020682465139877,0.019194769339600987,0.2356639509440206,0.0020955907585497985,-0.20849223396080283,0.18484489116486227,0.03287551021318107,0.2982123915138842,0.23262243477191138,0.0445024828477679,-0.03368920689006436,0.26801561042267086,-0.06494686330476125,-0.21415741567399788,0.16513483780072627,-0.06400866657862034,0.3253751907326548,0.3016661836956345,-0.05483721547217753,-0.23883350636602763,0.35423388239506615,-0.029710271282671494,-0.38881900101100847,0.3558158717182657,0.01367315337925943,-0.42220469390468535
2015-03-23,0.12377671558639669,0.03055331615128953,0.9624698303799424,0.14978255331316295,-0.02297936662831772,0.05340115312310935,0.21805649751137768,-0.010138074883400737,-0.1239499191196272,0.18850966135143504,0.030395162485335088,0.27805165906314655,0.2064467570807073,0.005292351404814998,0.11139730057235948,0.26178666093792824,-0.06800963082086614,-0.19016291217926784,0.18552443825184306,-0.08434824073199436,0.26599999228559146,0.3217695436176816,-0.03932926897101151,-0.35132082746720716,0.37031866101971517,-0.013284072660101877,-0.4852620181791692,0.29151508141440646,0.01665191828318643,-0.1462462247107627
2015-03-24,0.10970084618174848,-0.01031984525901001,1.0728907753374521,0.14730545025297645,-0.04035586707870948,0.08611319933902047,0.2174199360854694,-0.01985551643168002,-0.11444480241466824,0.2080861485644129,0.017680308079737524,0.20961682906704238,0.2423475841137569,-0.03835560478009404,0.0007529073985348989,0.23295781378956787,-0.09503804190660724,-0.03434290479120855,0.19733403116494513,-0.10939961777916155,0.2446639252136133,0.33955966815322747,-0.02878860240749823,-0.451852970405965,0.3855198394255954,0.00995308318068562,-0.5864024144342185,0.29410212439240113,0.015273700065764959,-0.1589935101953561
2015-03-25,0.10289189660334036,0.018843982030849634,1.0766132946014528,0.1461974541247928,-0.022944367158232004,0.07349386306406328,0.23861116730404644,0.022342104087763524,-0.24604785146175479,0.25579266770524284,0.03929271738722211,-0.01054512598125602,0.19805533924893162,-0.04921154981777071,0.20564617507185357,0.21093529308397854,-0.1085699695382377,0.07688974148446714,0.18672247240986006,-0.0750381094675154,0.2624250211181423,0.3590970413101697,0.00042619034366700307,-0.5637050516594052,0.3299441598654955,-0.013484771649415394,-0.3156301825537613,0.2983204157005882,0.08025853514393005,-0.2392698957642267
2015-03-26,0.10165515551871299,0.006174203571016893,1.0947244395299478,0.14751766294461569,-0.04256918604369733,0.09475765760602735,0.23129516958608787,0.015167791738585205,-0.2084462353263756,0.26702682920292475,-0.006666762233197803,0.00021648662272365278,0.1738482318879959,-0.07435589537057646,0.33825052538090195,0.21417922227717842,-0.09145879981947974,0.033740702309488134,0.196873859517131,-0.07359793079609347,0.21469357354642524,0.3610821021027165,-0.010670954035571069,-0.5588700960141763,0.3131733892932344,-0.03114863924684107,-0.22752816977688367,0.2644496499802796,0.06500498498087502,-0.0935645733676895
2015-03-27,0.27286274315685033,-0.13827509663976634,0.5089830915951695,0.1431478741671009,-0.046576585842137766,0.11511401074601338,0.18450453334793068,-0.008043574021838015,0.01904363139255451,0.3586464738930272,0.21870685908150558,-0.5855829612425265,0.2114434770698821,-0.03629926089163262,0.12536811504660145,0.20504561944712876,-0.09750836605919203,0.07868874435766963,0.2032453246290077,-0.06868520379453201,0.17742619361242995,0.252918700598555,-0.0820591116854465,-0.011193607719253101,0.27018087018141457,-0.05620666059569774,-0.012255785256466999,0.2780555615869004,0.08004534379715401,-0.17356973479678212
2015-03-30,0.2847056443637552,-0.16198241346042133,0.4837798985668395,0.16678185862160833,-0.02455154298109613,-0.009272866445383231,0.207046547773244,0.010233262970537402,-0.09289254988986877,0.36947607935995597,0.2326268301656088,-0.6449388749853239,0.25511040120048223,-0.005163527155074282,-0.086901335365361,0.22802740901931168,-0.09176922647558634,-0.026141920790328423,0.27682298790609977,-0.008437650097473333,-0.21654288791206755,0.14912841124964413,0.03456858407392256,0.14236326191761123,0.3245974129410968,-0.015895872929618214,-0.29246448577701484,0.29223374338163305,0.013247471648893791,-0.15525883067320245
2015-03-31,0.2915264602914475,-0.17750561949213584,0.4693702579245172,0.16905019322388276,-0.01567655670538144,-0.025807716248457405,0.20843559404832607,0.007966745192008937,-0.09743812556460324,0.3728986180359526,0.2208431625704007,-0.6505259160028726,0.27434970949236703,0.03878905064730842,-0.20605698107630357,0.2419085549737027,-0.0724935847908068,-0.10322942194906957,0.32677246457411746,-0.014204142824777078,-0.44069855644822126,0.15236388685200195,0.030360854214628002,0.13193748017645068,0.32133732377362384,0.0022697710172725058,-0.2932726969798572,0.3080231113320252,0.05754101696648348,-0.2582440425204586
2015-04-01,0.2528058225307798,-0.2256838996917701,0.6910753596512174,0.15597702293255494,-0.029990061628330452,0.04778639900795678,0.20465702638360292,0.014683614779695863,-0.08692539065311425,0.35209407449254493,0.2046094427140065,-0.5445109530316241,0.2794443542550931,0.01307399953547141,-0.20172220417326125,0.25581376163896297,-0.0886320332565014,-0.1471095344211985,0.3043799320748096,-0.037038054567468025,-0.3174357899001616,0.1336876566182336,0.010764136572129221,0.2302262087399575,0.30995781061691513,-0.036854874710384816,-0.19542165855054527,0.27442260557589715,0.024201627195673866,-0.07079264793526745
2015-04-02,0.2792469911803405,-0.23395307326419648,0.5842046755020623,0.1626410643208065,-0.02651900286622075,0.006689961295668588,0.20024472597438547,0.004526030818377722,-0.05780926070301256,0.3524961056049888,0.2067189591991339,-0.5569888396337015,0.27739315424510086,0.012176921911481092,-0.1992875295377493,0.25693332480326064,-0.0948241173306631,-0.14872920211478005,0.3004542087369161,-0.03117701539303226,-0.3165247271254919,0.13037074723694436,0.011098017370066547,0.23868722114087104,0.3222246305155431,-0.049258613692619885,-0.24305442965896124,0.2725921715375983,0.010341656864326393,-0.04525219883034182
2015-04-06,0.303742127197339,-0.2106894341219408,0.45355877883525053,0.1673568032913535,-0.029881088647139797,-0.013019787183825397,0.20635135510038563,-0.01945491680290015,-0.05368740791641574,0.13477571985710374,0.08241864005119369,0.5323002536781267,0.2652698690419876,2.7168238854210117e-05,-0.13250204435559423,0.2562387590971247,-0.0988865782199631,-0.14123281525726578,0.30110066524319584,-0.019192092842477654,-0.33207862133001814,0.13093335815765475,-0.05133684384496074,0.30890533687164257,0.3315472759616733,-0.0581183746542449,-0.27384321615251767,0.24218935792135948,-0.011311425517827222,0.1112113081832869
2015-04-07,0.30518621750328095,-0.21131290268366035,0.43785870866102117,0.17199097930839166,-0.029251242444440852,-0.03392181694640297,0.17371084528458816,-0.03983401003278275,0.10957179342757314,0.1260846855209799,0.0796917017655323,0.5715171211596533,0.20027474400014328,-0.044255168731810755,0.1967328492208278,0.26704038596380114,-0.12086626067544035,-0.18049231791423148,0.25416896857047766,-0.04014246320473261,-0.10660468833520748,0.1093767040598518,-0.0735591253876416,0.4223596724512868,0.30764106423174886,-0.06763454460825705,-0.17031687809027973,0.2594193843383363,-0.009986393573433202,0.034870508406346826
2015-04-08,0.3075322652122358,-0.21498811713777918,0.42948493775967794,0.15158509247981478,-0.034762338864457766,0.06108001539333522,0.18735140549667764,-0.02724060861314804,0.03544801943330857,0.12577132783510278,0.07219446473931937,0.5790002100955555,0.16098171502027644,-0.07118544017690195,0.39639430138510096,0.24471375063291845,-0.1298776002084442,-0.0938686679541919,0.21651632286967926,-0.06509045948420114,0.08358256205109622,0.13656114909428474,-0.04571141754405018,0.2720957557307479,0.29716505865342513,-0.06192430145258941,-0.12406928635367073,0.2521904817029351,0.012150948692968547,0.03408840658784272
2015-04-09,0.31023044406863903,-0.2644057497759649,0.4752208341975988,0.1808014163467831,-0.05935218128645654,-0.04799938100681996,0.14200641565319083,-0.07354439890881254,0.2788050626282706,0.09512836186846996,0.014363225328781575,0.7726243975051529,0.15933725303648005,-0.0981972141995769,0.43201140545746575,0.22218231346867254,-0.14170489626620428,0.006300639084485332,0.17992322358225812,-0.11095975893349608,0.289071357412135,0.1284248297149673,-0.07660716162240741,0.3352992179494569,0.29541321393663794,-0.06898990697635209,-0.11037871585485207,0.22054637702175967,-0.035091414257777856,0.2164698117818263
2015-04-10,0.3126184828589111,-0.2625840644756954,0.45353647286568705,0.16488856637905425,-0.06821945562037145,0.021918050101133388,0.14868374095567863,-0.07796194414775434,0.24479376893944912,0.1356890605231436,0.04967478209329882,0.5578666464834412,0.15417337279397628,-0.09204218210574128,0.41790431681387774,0.22130721080430843,-0.14081443682838699,-0.008606122634065013,0.17873919418454431,-0.11202093661743484,0.2919585930290109,0.14622617422923367,-0.06473328288332608,0.2385941396488106,0.2957893817438349,-0.06678581608927392,-0.12320302424792187,0.1893535406131933,-0.04208946383260066,0.3536193537316852
2015-04-13,0.2718389067570919,-0.2883818481721768,0.6592722074011137,0.17791483195042954,-0.07452931527722376,-0.035486722841518555,0.15809922221096623,-0.087243836604707,0.21044584701085767,0.1985264739934661,-0.0747332381166497,0.4371892372449596,0.16175962107851868,-0.10341374869755554,0.3885222525172044,0.23495178175703454,-0.1269322228941101,-0.08607720187585427,0.19900695171709798,-0.08907671860851137,0.17440771200000443,0.15696451416895207,-0.06155840970904029,0.1812350762231171,0.27502130811486725,-0.07550359357059597,-0.03506192667034924,0.19649127789567805,-0.04103801819632135,0.3147709033942001
2015-04-14,0.24740878213246795,-0.2869568418062287,0.7479030958715496,0.16569101712253087,-0.08856704783354927,0.03389622047348894,0.15446213142709436,-0.10815193848026881,0.25048614174208395,0.1875685333843502,-0.06117828393423279,0.4442551579248074,0.1451738309726708,-0.14230710613647843,0.5071492513975603,0.26556228920124525,-0.08040303089220839,-0.26181874992070603,0.19144144909172794,-0.11939654299043992,0.24339268342835899,0.1687823807680284,-0.07611628417870372,0.14503155655255726,0.2913241391698577,-0.06302123331998082,-0.11129508125789662,0.20056997304357146,-0.04301043478893797,0.29976698355292425
2015-04-15,0.2840795635794896,-0.2959665145996067,0.5852574907642794,0.1563004525782984,-0.10633335596769092,0.09441092780617615,0.13699547138324025,-0.13143804380769422,0.35204837773074404,0.2504485522662851,0.060524691084661054,0.06274758206705315,0.2400509357640874,-0.09688929351194163,0.05661622459908819,0.25055149158601087,-0.07060490636766589,-0.22813421024891534,0.1915882888073103,-0.1434394297141208,0.2732459617268909,0.13492060322853694,-0.08888585480654194,0.2980597800012795,0.2606955978971348,-0.09504153116830438,0.05797960231537285,0.2366680853418955,-0.10461820657010029,0.21566617054590634
