Date,AMGN_vol_5,BA_vol_5,CRM_vol_5,CVX_vol_5,INTC_vol_5,MRK_vol_5,NKE_vol_5,UNH_vol_5,VZ_vol_5,WMT_vol_5,AMGN_vol_10,BA_vol_10,CRM_vol_10,CVX_vol_10,INTC_vol_10,MRK_vol_10,NKE_vol_10,UNH_vol_10,VZ_vol_10,WMT_vol_10,AMGN_vol_21,BA_vol_21,CRM_vol_21,CVX_vol_21,INTC_vol_21,MRK_vol_21,NKE_vol_21,UNH_vol_21,VZ_vol_21,WMT_vol_21,AMGN_vol_42,BA_vol_42,CRM_vol_42,CVX_vol_42,INTC_vol_42,MRK_vol_42,NKE_vol_42,UNH_vol_42,VZ_vol_42,WMT_vol_42,AMGN_vol_63,BA_vol_63,CRM_vol_63,CVX_vol_63,INTC_vol_63,MRK_vol_63,NKE_vol_63,UNH_vol_63,VZ_vol_63,WMT_vol_63,AMGN_vol_126,BA_vol_126,CRM_vol_126,CVX_vol_126,INTC_vol_126,MRK_vol_126,NKE_vol_126,UNH_vol_126,VZ_vol_126,WMT_vol_126
2018-06-27,0.04213728439795837,0.17550894330562042,0.2388343368629186,0.32314040320469256,0.23734740086155323,0.10874882608516911,0.12367723432157973,0.1388706630491862,0.19017084181923852,0.14230024527489832,0.10722637212147199,0.21322439033585575,0.20589757937996192,0.25481754219873926,0.27069327027137147,0.12970538307580948,0.1824549723739169,0.1246380794447016,0.19414644015101845,0.1347353608437033,0.15036530424044325,0.2415040395648923,0.19778120749413083,0.23525991549071862,0.26234595257080257,0.17213070709552708,0.17066124096315619,0.13541227709749243,0.19921286481930156,0.1751726527317164,0.17767026680021378,0.24813805618722248,0.18776737178908715,0.21132090819565982,0.25369767081627764,0.17411058400442814,0.18021808085845828,0.16293177400100414,0.22149131598250288,0.1957836518073793,0.19855589396310602,0.2848872918483695,0.22512672094235683,0.21323252088274344,0.30948442045143165,0.20667258452241552,0.22017813092549532,0.20116793088977108,0.22278601067538184,0.19372486109143336,0.2427833661422904,0.31584508636107483,0.24990396068656928,0.241384284691385,0.35010323615364713,0.21520336736853019,0.23965419355642664,0.23486546152052942,0.21392880359943864,0.2535084979811287
2018-06-28,0.045011126533661454,0.21862352868436405,0.28826661428055445,0.2601394643173139,0.3009245531343518,0.13719087817426767,0.1574112550797655,0.15451830071888054,0.2668989717259157,0.19974944268286376,0.08592434158839023,0.24525960369067082,0.20648969844236148,0.25428947725058215,0.27242240139168705,0.13609675196259366,0.17756310713149903,0.12002172995591956,0.2367873520275634,0.15203388912021412,0.14157456355871703,0.2400209609391364,0.1934162700664837,0.21089609989794966,0.26472553300786605,0.1562426545230847,0.15887193360624655,0.1392377136641436,0.22353052258003897,0.16892933145868802,0.1719919959342741,0.24511235101174048,0.18972625353694814,0.2092698467466276,0.2504308741467152,0.172820118905507,0.17494837531135132,0.1614087994564267,0.2078613004088578,0.19502533024767738,0.19859706980794725,0.2822495257665359,0.21953477614710143,0.2111812865424941,0.2938667007502082,0.20531614282449284,0.21852327170961372,0.19822289578386396,0.23068437144011647,0.19314074440590293,0.24279220150748526,0.3164286744009511,0.2504826906681487,0.24136503663408743,0.35035828007295283,0.21539011870007846,0.2391036004742126,0.23569907250511857,0.21847177589730177,0.25396637160703733
2018-06-29,0.07824867655294256,0.21698001218885143,0.2542684071949767,0.22459512164246823,0.31397164531801597,0.1442522031746291,0.8069624309089165,0.10746605335394097,0.2631485934791731,0.2013589282396055,0.09305308178552696,0.24903013503304544,0.2148220336976943,0.23222867667711586,0.2926019049046933,0.13419619021956566,0.5786119727020818,0.11178761985048011,0.2518954282919061,0.15307648343288924,0.1421371553848764,0.23542774353292387,0.19491709748396877,0.21020168364561417,0.26958236428712673,0.15675719621465026,0.3978188970613145,0.12925188196911017,0.21505390654070478,0.1533404579151734,0.15302656063558925,0.243207647779337,0.1869103044507595,0.20966162141686964,0.23739901376616762,0.16863166367612312,0.30914542556759844,0.16140504043252094,0.20788693980717754,0.19299630146859773,0.1907783789142962,0.28011879930160594,0.2188220295384829,0.20829963860913084,0.2662992734121251,0.19963408362975338,0.29182064447006983,0.19655018486207051,0.22995905120674975,0.17644945220868083,0.24281069118290483,0.3164296023752932,0.25068920624759927,0.24151188403506638,0.35056471045166077,0.21548272949242475,0.2810405075609673,0.23529596975760536,0.2189506815001078,0.25394954290644106
2018-07-02,0.08401382627886371,0.11173573104212325,0.26921938852801347,0.20789604106129853,0.2551673344918539,0.14119480585876867,0.8119768431966061,0.13194930636521127,0.2588994105186465,0.1777953131400777,0.0894579428244475,0.2518168276726537,0.2600657576701183,0.2371005205211606,0.2728241495036124,0.10744854796825279,0.588005084972679,0.12923659744381433,0.23404737202786333,0.182033306583806,0.12172141070601977,0.22946248349571838,0.2147194997870853,0.21908365102398755,0.23757282918767103,0.14657272073786562,0.40267572783139055,0.1300175607586722,0.21505349339962493,0.16923816122504545,0.15303312964076388,0.23948275722398,0.19754211606384858,0.21383889063924633,0.23469872739195966,0.1659694934193294,0.31324419669522474,0.15779018190541647,0.19981697035697554,0.19647920090384866,0.18946961414537605,0.27550634483927977,0.22465278215913928,0.20751206378678053,0.264900925648513,0.1982131285706924,0.2852708628400586,0.1864438198598892,0.2296496729901165,0.17825662524776295,0.24256646769041543,0.31631757958338036,0.2533020639087037,0.2427481678954924,0.3507903744912565,0.21538395841598512,0.282049865925165,0.23500676288863542,0.21859122216136395,0.2551615183965233
2018-07-03,0.07635458986634433,0.14303129530609723,0.3279458848178157,0.19019727421210927,0.2294761754292205,0.14183972786298182,0.8674232210191726,0.13156010888425168,0.24525554983823059,0.19432739126514728,0.06460042964295616,0.17175218991125607,0.27725526800756695,0.23815436498444234,0.2763412057203416,0.11020845603478549,0.5985537408478825,0.12696540238744866,0.21729939825189365,0.18035372614971343,0.11677904019740691,0.2246513953488091,0.22248343152121666,0.2141203425907887,0.23928531948835013,0.12024088061745188,0.41369464693794217,0.12944190228507943,0.21512077361111803,0.13600948176359365,0.14420754304159022,0.23600996931598373,0.20304042132751549,0.21380654914271163,0.23711911527520335,0.16598115477778974,0.31671143156499865,0.15797395414481064,0.20008341865428225,0.19696701108259468,0.17983971125243375,0.2753782387201366,0.22405857780015942,0.2073709597461048,0.26638908713489245,0.19784191030702447,0.28737845513562804,0.18334655437822603,0.22927079580667073,0.17830594776712588,0.24135951594299007,0.3165713922953174,0.25365579317927067,0.2413241847429779,0.3508842092052754,0.21542615545639213,0.2843048863552841,0.23502357328714005,0.21813470331856294,0.25532164608063357
2018-07-05,0.0612880122968143,0.13505401531581485,0.2768283005019335,0.14767070447515193,0.22863486730164706,0.10899499266507977,0.8393667635007858,0.16677108616798708,0.24257637250454828,0.16067253009331975,0.07900793149920396,0.168404579752331,0.2865479737266081,0.23965132173828566,0.3115693675881764,0.13464909473985098,0.598269110054309,0.15200991752069026,0.20684343715970582,0.18028312130371113,0.09444480457223495,0.2251079248808672,0.2242025371205114,0.2151715671778641,0.2639862219775716,0.12682750688099068,0.4137232933389121,0.13747919507654127,0.21717374976662693,0.13225888853287437,0.14402650085033053,0.23440709839029333,0.2048374601373358,0.21411583015649968,0.24276705958486852,0.16928311364412768,0.3145936727993076,0.16039855436987718,0.2010726171885247,0.19326205129694465,0.1793141481410989,0.27000368754892035,0.22491836081631067,0.20265820121039632,0.2708512698732464,0.19959286737317572,0.2857449047965611,0.18514743495913166,0.2299496206184682,0.17775996095489813,0.24026237576800213,0.3165554439189915,0.2540463497884029,0.24124638019439548,0.34906377633735663,0.21637057121433967,0.2843093456920626,0.2353850441473677,0.2167702473408401,0.2549674155085472
2018-07-06,0.10654623730986924,0.08615747026040581,0.274755669903898,0.15124950068525855,0.23031572736188743,0.11136499631502167,0.8443649406087014,0.1041721683326342,0.13014251754212067,0.15150033551013697,0.12049446519428147,0.15736881984289455,0.28731790582441874,0.209898550023421,0.30313936124740953,0.14027278507397756,0.5943995731434119,0.1514737624100833,0.2053903889985955,0.17723987323010104,0.10938559030831964,0.18867588766295737,0.22470825466957625,0.21449285363774045,0.26644807112206104,0.12706424047907217,0.41280695576858994,0.1249345713715589,0.21611993980785854,0.13225893060078817,0.1494480364050534,0.23043274671769862,0.2038604057896548,0.21382401263827258,0.24331352570262219,0.16893937479083887,0.3123860095777011,0.15821288350060816,0.19921346455454636,0.1843340895333779,0.1759369299511174,0.2626881048670556,0.21851350929360344,0.19727827778729762,0.26377824635464825,0.19411382147338135,0.2786339012175415,0.17859535052676537,0.22737727425928822,0.17598399086618252,0.24164329895880132,0.3165181327376754,0.2539242893514698,0.24121712859370148,0.3482995107913371,0.21560104095398164,0.2843139967483735,0.23533603189212438,0.21679188518341694,0.25495091618869
2018-07-09,0.11963234944717124,0.17797531381666645,0.27853732513729257,0.18979928443318161,0.23036668943343053,0.12834392553471974,0.242675302336646,0.10969851376145542,0.08263593707495547,0.20760010808828178,0.13089808144704795,0.19328355049950952,0.25584832125156115,0.19744187984145237,0.3061307670069271,0.14081457116837987,0.5923542843457705,0.15498141691340817,0.18450097925594258,0.19311163359440747,0.1195619984892874,0.20926365487454132,0.2104255318075978,0.19606882274558068,0.26478719594380595,0.12761758428269568,0.4140391424423202,0.13059260649797202,0.214225518300147,0.14368544252592833,0.15287618787916285,0.23602241554106385,0.20185916960064187,0.21454899914941156,0.24413601944169525,0.1662871382858578,0.310621249670261,0.15823626768763718,0.19511919063371957,0.18872641267663376,0.17776055702613944,0.264908245813675,0.21815028101183664,0.19825474415891256,0.26270895710987036,0.16738383548143204,0.27870705813499874,0.17899440230435032,0.22754475330565602,0.1789721685007748,0.24256049219715078,0.31293995542666014,0.2534414145042514,0.24212366269117605,0.3484018822388355,0.21564907740922373,0.2844221386353957,0.23443319762243156,0.216808242725331,0.25600703188721297
2018-07-10,0.10918357246009247,0.19319024271109764,0.20446134076304825,0.1352240392317003,0.23067116091586676,0.10615354779139996,0.22901729515406044,0.10856066473974081,0.0961600414440595,0.12427957648199847,0.13000533199030037,0.15173914421715762,0.23446858830158598,0.16681393394906144,0.24320380901966712,0.13560817389768368,0.5821103629435663,0.13656572493137342,0.1854429260213631,0.18245553490513763,0.12050693628822685,0.21830088929137198,0.21044582396357098,0.2005578361287349,0.26326674133957534,0.12427899355771956,0.4141067415527013,0.13090530841847697,0.2167522281698715,0.1490123067689933,0.15302528783272537,0.23485812424540958,0.20153005049657755,0.21276451425748963,0.24220489596770867,0.15984192380214896,0.3095197911720444,0.15448024839518382,0.1924014188637832,0.1741559652759248,0.17425340030814543,0.25598226321741047,0.21562542070066829,0.19404659043938127,0.2540755827381671,0.16726882877473037,0.2785394721774941,0.1763783699740281,0.2219064607781511,0.18135488733011326,0.24276406066158382,0.31356098738099253,0.25337661771775105,0.24268173585389172,0.34845494200412924,0.21550502110555644,0.28424837138783293,0.23313520867045562,0.2174278212999102,0.2560211245424462
2018-07-11,0.20120990723925106,0.24775851668982896,0.10892989847503082,0.30204250291178525,0.2550039376279963,0.13923322813613748,0.08073223241962739,0.11721706509393966,0.10516821313955477,0.16665609340967408,0.15387249188041813,0.1930501159030185,0.23774205656853822,0.23916355398464845,0.2375616790554936,0.13649368976133117,0.5838863658678961,0.13652873011745528,0.17802367067243557,0.18490746710574343,0.13254277723403748,0.22364030005324298,0.21797722001759234,0.22784595906821092,0.2680569365887768,0.1255863016278971,0.41388242549410614,0.12526235477088182,0.21693903207943543,0.15239300599298095,0.15813371790404065,0.23941238104024573,0.2056377345434035,0.2270731128449603,0.24381218074152994,0.16114453463332903,0.3097345839422068,0.14936111670484883,0.1888541274643605,0.17558004442495917,0.17644190314464286,0.2547895731405585,0.21786980480788978,0.2053413093325971,0.2567923958279693,0.16750326132694546,0.2785518974689126,0.17007896594318653,0.2196602004795032,0.18160923839206833,0.24265570042842896,0.31272994959243444,0.2545587857326184,0.24688628961277465,0.3475400051996379,0.21574112245428706,0.28404503014460086,0.23316644324534025,0.2173606165418327,0.25572450296635957
2018-07-12,0.20200241653901393,0.2561289814398672,0.12729589280112075,0.3038404437283294,0.24030434064645675,0.12474566917724626,0.08241532127359871,0.0934679049455885,0.09483653708225291,0.1691467751207628,0.14283058821646835,0.19852559214560875,0.20385869611145924,0.22731531214902384,0.22163628554617162,0.11241702187070009,0.571071666765183,0.12917534300827943,0.18003511698871708,0.1764941882305957,0.132858725783137,0.23387772279233618,0.22043548466449375,0.22913658587769073,0.2806864085703772,0.13241586624918292,0.41340280081926895,0.12655810731028347,0.2128665299596721,0.15191718854166206,0.15367740317181675,0.24232209706975574,0.20984329837801396,0.22667156354598625,0.25049488523110464,0.14987002480075917,0.309628418226245,0.14329469124325525,0.1761448187430193,0.17465839872459732,0.1753472002040899,0.24947418569514462,0.21823326078466834,0.2056034142606395,0.2529667378388535,0.16809212485432914,0.277582761717337,0.16940424853628744,0.219723486145877,0.18122609407811885,0.2426822949696169,0.3133873197399376,0.2556431179214249,0.24686458641047168,0.3465701646147464,0.21605121739569275,0.28405114743820564,0.23294638227532483,0.21737151080937173,0.25557913716762987
2018-07-13,0.1745389092307838,0.25731404157168863,0.16777306766313232,0.3040853813150894,0.239985928309583,0.11451947174350105,0.08028969133010237,0.09567833345335627,0.09425257585404243,0.1714331748110058,0.1388199900770398,0.1973678613675834,0.21465864910664761,0.22721301352797113,0.2258912468288571,0.11162308078288599,0.572320076693717,0.09513281237381133,0.10717500355488865,0.17634791433143698,0.1300301661609678,0.23408211317455013,0.221944886703601,0.22911948883889963,0.27983135556935157,0.13271246416585913,0.41315790126231866,0.13016483277309956,0.17785363828989115,0.15752318828563414,0.15290767559293278,0.2441314571250959,0.2004479088388064,0.22632348354771134,0.25017190189780536,0.14992704956265335,0.30961322966097166,0.13821534299899368,0.17587756448510028,0.17528778179633295,0.17594438819833932,0.24554889847261707,0.21364161874835075,0.20541465545119206,0.2508137717565214,0.16772145184437356,0.2768943087856864,0.17012987587270798,0.21967474629623676,0.18269390095045224,0.2428696024366579,0.3121386356015498,0.2557914997882483,0.24312365706495362,0.345509597017976,0.21599874297933933,0.28405735691560674,0.23323485039966188,0.21712310186746134,0.25633140398209786
2018-07-16,0.1522135491600161,0.24173580629084185,0.18945140400568483,0.2756157260227485,0.23712182293461334,0.12043726092763599,0.048158984773471004,0.11703643121709244,0.08324047758169176,0.1559864378146808,0.15109460876706143,0.20339424086242833,0.2246130909826617,0.22576859891537385,0.23007444562470183,0.11914595964970079,0.17596897605125048,0.1122686710958704,0.07840511219884899,0.17528685213142375,0.1293763257864104,0.24095448013924634,0.22043131888634848,0.2303193208537026,0.27658425954700017,0.12973869976216168,0.41273678049688345,0.12914626060356044,0.17714689272720258,0.15654945744050305,0.1426107453769472,0.24592929497701072,0.20137158242831482,0.22688407509858818,0.24671433493101247,0.1488567804711421,0.3091997293839051,0.13417494357991647,0.17114662440259368,0.17532380267741268,0.17649873491261728,0.24680236650820497,0.21421513879909854,0.20589225521555035,0.250095183441951,0.1609734958755714,0.2767424172184042,0.16374050461550277,0.21792304205888713,0.18176920883326048,0.24192724123106019,0.31098410394097564,0.25571557866972006,0.24312045355047848,0.34551302444923776,0.21470789633239115,0.2840269166285432,0.23273401318917544,0.21706345351477288,0.2559806807370731
2018-07-17,0.14142937857816631,0.23529142377740236,0.19546162940806125,0.22799057580582882,0.2345918209101042,0.11903104149769655,0.05193905826053699,0.22543899814706858,0.04764081988291945,0.12784093622651002,0.15983725626892933,0.2031212827403332,0.19078125305362173,0.21394009786123044,0.23255607301101716,0.11507047074848037,0.15723313522293897,0.1887702951159234,0.08538935674203942,0.12676396523883668,0.12986099982816704,0.23727207226818386,0.22036925170799304,0.2222865016080658,0.27616507082114156,0.12744177357950975,0.4102618950697267,0.1572819193845298,0.17888048831789324,0.15671264097326468,0.14010643982784257,0.24570576872330827,0.2014434616991837,0.22766103710661617,0.24433392374447366,0.14769049517616994,0.30390616160596673,0.14947152531961375,0.17161583195144314,0.17000296315030153,0.17317880066397537,0.24526002963316046,0.20590729614157047,0.20635017662959432,0.24640533317410282,0.15989339946248946,0.27685886135306814,0.1590032874937908,0.21743543858201708,0.1805832409656539,0.24203039586336192,0.31094875423920143,0.2548823502282958,0.2428559127210996,0.34559509622206597,0.19940227801118576,0.28253981024546343,0.23457653283834598,0.2170378625667306,0.2561846544665512
